freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,6.5042779204783660600491974593774e-13,3.968062856679944985722909583405e-13,0,0,1.6021668778923998240215214049634e-12,7.2835993742734755413422300365219e-13,0,0,-5.381637309753557510659970191942e-11,9.0314493739274692729532560605952e-11,0,0,0,0,-6.7627648946426050606001394529111e-17,1.1349254001759468698823139965767e-16,0,0
1,6.0361955155831865895550126337085e-13,3.823448122097766500832274248316e-13,0,0,1.7057645020728392544425048533035e-12,7.6725666521161264981407121310257e-13,0,0,-5.660763895979064009598979671953e-11,9.7651263665262895282249138075313e-11,0,0,0,0,-7.1135257077256650789218727669589e-17,1.2271219701781991423210578139706e-16,0,0
1,5.4505215297125953266844974093463e-13,3.6402943609070606969604698983201e-13,0,0,1.8080548842326274415824016790253e-12,8.0392220436756223240637518894036e-13,0,0,-5.9062029681306357466840570800135e-11,1.0540838446711014430974675918178e-10,0,0,0,0,-7.4219535421157736486272957177645e-17,1.3246008250745667981943860269189e-16,0,0
1,4.7423475547483706124466989862544e-13,3.4210113326499503183573319032916e-13,0,0,1.906282054677923058275641541586e-12,8.3742519914111637071111354782247e-13,0,0,-6.1000228431753045545719636029403e-11,1.1351088045692792212140436478794e-10,0,0,0,0,-7.6655147803397835133110960307481e-17,1.4264197925839758226403298137611e-16,0,0
1,3.912810951873179990041608122208e-13,3.1705803300228720034382188542578e-13,0,0,1.9971038052050867280079025816733e-12,8.6697644445586665361109583647398e-13,0,0,-6.2204501306395449995795745129322e-11,1.2183341732831218158131368497582e-10,0,0,0,0,-7.8168481729755446176503158842116e-17,1.5310038753614596871859807937398e-16,0,0
1,2.9717916734820257924291687466555e-13,2.8963736030751826300238419464876e-13,0,0,2.0766649648728089821894981316327e-12,8.921334496044666351608111485066e-13,0,0,-6.2420281280351791714632915185991e-11,1.301817924642533193642754852249e-10,0,0,0,0,-7.8439638842144662672379731482403e-17,1.6359126513473971630527360180542e-16,0,0
1,1.9409261764205743604793369217082e-13,2.6070862430512690698037143312942e-13,0,0,2.1407973833795395596117569054666e-12,9.1307309299219132027677701194953e-13,0,0,-6.1364305449896354504868512101548e-11,1.3826992234211070666543639288905e-10,0,0,0,0,-7.7112660477613800306153543265385e-17,1.7375510889696245005481145180298e-16,0,0
1,8.5652727403136007104971984651422e-14,2.3102338118330830276165121596742e-13,0,0,2.1854061503469641731555194977752e-12,9.3091563095650531045610750952239e-13,0,0,-5.8743272162538777729751264695539e-11,1.456926267850983872388451870181e-10,0,0,0,0,-7.3818972909463044760734465475682e-17,1.8308275439610583155942880346759e-16,0,0
1,-2.2838024694368640138408262590557e-14,2.0075812763929907238105202107497e-13,0,0,2.2071079932713792078488216532852e-12,9.4804857534062026323358195083874e-13,0,0,-5.4288342579251480104130780117018e-11,1.5189584314393464619779510753377e-10,0,0,0,0,-6.8220743289016968153123128419447e-17,1.908779459727250627118583851097e-16,0,0
1,-1.2442312497632453031955646789811e-13,1.6879314581021060010935969145107e-13,0,0,2.2041793413101631602125885182243e-12,9.6834438252548766129524438762656e-13,0,0,-4.7812140396928867917494441168994e-11,1.5614827084015346202290020765518e-10,0,0,0,0,-6.0082507609358196472194359161834e-17,1.9622170421687014476695755385293e-16,0,0
1,-1.7151510054359235206869230597831e-14,1.9265034141567562535020676668956e-13,0,0,-1.5648710849041589290241547484361e-14,2.3875249296248469525066786856354e-14,0,0,-1.6788805284780706678961704036522e-11,9.697783630400701048529557273472e-11,0,0,0,0,-2.109743493808662449630430817935e-17,1.2186594323748077937412608517063e-16,0,0
1,5.3169042731674299841925950942939e-14,2.0490269352473874180455282679039e-13,0,0,-3.4542500916999060852820156198263e-14,4.9464270119814194254381725290809e-14,0,0,-1.4027275597112373739137371812115e-11,3.064772309211668398015156471016e-11,0,0,0,0,-1.7627194386307044509265484255761e-17,3.851306468617921170223837929479e-17,0,0
1,8.3456584169707294536829366826871e-14,2.2296385783843685962846350396499e-13,0,0,-6.0258027412665100673825665285136e-14,7.7500986860960365698023695849911e-14,0,0,-2.7051389935124406218442696921085e-11,-4.0924534726198099025795247740174e-11,0,0,0,0,-3.3993779155831880155820054252953e-17,-5.1427287058961728189482192307101e-17,0,0
1,7.072572062134495981161323149508e-14,2.5436391095557460773516653544927e-13,0,0,-9.6809651929206163812878026802423e-14,1.0675055409995847193881740081014e-13,0,0,-4.2297052489714151278907531020609e-11,-1.1994629653410443809222766751446e-10,0,0,0,0,-5.3152043748075136441027382628239e-17,-1.5072896160673813671864676206502e-16,0,0
1,1.0109572654746323855816271105651e-14,2.9667372401726481849789014981387e-13,0,0,-1.483291439196184692049269123442e-13,1.330434167866138734235716681538e-13,0,0,-4.4983116558796600834906252817659e-11,-2.0953339557047819015695476353164e-10,0,0,0,0,-5.6527451406675510465833783015274e-17,-2.6330743048237533097162001298722e-16,0,0
1,-1.0516326070925545883769933354776e-13,3.3723773544386769152126188673136e-13,0,0,-2.1816556358106937984070814605076e-13,1.4843875911445425012885633359618e-13,0,0,-1.8589697312358359766007746465188e-11,-3.1042681439561620510096421106806e-10,0,0,0,0,-2.3360502603585175405093152989018e-17,-3.9009383983301998114256329704755e-16,0,0
1,-2.8163816334671649312574629078909e-13,3.5255705290845112274727963222679e-13,0,0,-3.0732087072756957288262325646029e-13,1.4071787690296862177523421344891e-13,0,0,5.5341884665675816097158974031937e-11,-4.1757248542557697281082795640083e-10,0,0,0,0,6.9544663320600307756766465153821e-17,-5.2473706102168941474873344175028e-16,0,0
1,-5.2130483582982376793828062762184e-13,3.0759308497634098726520156740783e-13,0,0,-4.1222733452284523366396842560881e-13,9.3506207634804301907230710393486e-14,0,0,1.9637814584518821170022749265791e-10,-5.1650122056077994233986596766791e-10,0,0,0,0,2.4677605612513131450168085824086e-16,-6.490545760335630240487114246984e-16,0,0
1,-8.1491784080139009670717867732406e-13,1.5574432115779818097798036078579e-13,0,0,-5.2199014013199688205132716767328e-13,-1.2591171909142603151873459305234e-14,0,0,4.2259050624959115742497735151181e-10,-5.7960887474454137757429035053233e-10,0,0,0,0,5.3104289196420283207212742025517e-16,-7.2835799314115905924712488568053e-16,0,0
1,-1.1328593635468933107259653623547e-12,-1.5921876688178403428162880227276e-13,0,0,-6.1537499795179234760858194808412e-13,-1.9739969946665371730593314842394e-13,0,0,7.4539695564399744557365084401436e-10,-5.6276597548977888355613086120198e-10,0,0,0,0,9.3669343994375166691496020219808e-16,-7.0719258171559318895296684430972e-16,0,0
1,-1.1363264193228557123019961812354e-12,-1.8641388163472090445413773688089e-13,0,0,-2.1043909381988511121753821340143e-12,-8.5793313910106831104625782587097e-13,0,0,8.4863977783663652461494458510206e-10,-5.2164872041465978690046068980417e-10,0,0,0,0,1.0664321966382606279872665802439e-15,-6.5552311512368439834136238832176e-16,0,0
1,-1.1306505604972296903230316366821e-12,-2.5216401252762300774504696458597e-13,0,0,-2.1130830688900294733220744776896e-12,-9.9845457105680322860736095284761e-13,0,0,9.4430253914173174730944426734976e-10,-4.7467836942762424412066095996319e-10,0,0,0,0,1.186645567893541084783884162744e-15,-5.9649843128472241880701627016429e-16,0,0
1,-1.1096242792696144212420088365538e-12,-3.7944710345625837804085804725777e-13,0,0,-2.0746024896118933682927355121415e-12,-1.0833014731741594293703365191025e-12,0,0,1.0329857534143046695040669768302e-09,-4.1743175905739936879816388261234e-10,0,0,0,0,1.2980881816757187360667103190138e-15,-5.2456021905191614720712603899282e-16,0,0
1,-1.0648404754420989629164257612821e-12,-5.8973848163868754631286243126879e-13,0,0,-1.9851253134168099173565066769847e-12,-1.1192009850612371745218699652728e-12,0,0,1.1145785578964072077733757397877e-09,-3.430373059872919412995023369828e-10,0,0,0,0,1.4006207237344234842773026274812e-15,-4.3107339215876411663154786746705e-16,0,0
1,-9.8415575730550497158336051518464e-13,-9.0159191225105336239550072924295e-13,0,0,-1.840731661685124227872863492721e-12,-1.1153209103176530442705930599509e-12,0,0,1.1878353369721500646930719061862e-09,-2.4249762216712943874946486048937e-10,0,0,0,0,1.4926779073224252523403936933648e-15,-3.0473149932529885387329444402156e-16,0,0
1,-8.4992622962796742043561487699932e-13,-1.3288419135589280180080473612723e-12,0,0,-1.6381546401205496742763658372423e-12,-1.0825183824251116304997114305661e-12,0,0,1.2498235834400772380078597939578e-09,-1.0515368095157775700910497587202e-10,0,0,0,0,1.5705746352074465085258520897082e-15,-1.3214001263016065527334711258873e-16,0,0
1,-6.3728747651016821563823659721935e-13,-1.878444906697212316390624307977e-12,0,0,-1.3751745519555637042681040889735e-12,-1.0323970942693139868887996346525e-12,0,0,1.2952301608972704926183424362497e-09,8.0680993690154652023149530314246e-11,0,0,0,0,1.6276342232731162398904124569396e-15,1.0138672682452572539872481375139e-16,0,0
1,-3.1280265012156051705112874718214e-13,-2.5479415128187567658476007546861e-12,0,0,-1.0506285347170137373233426382384e-12,-9.7623589689874998168359722690059e-13,0,0,1.3155419185154654276859811595324e-09,3.2688079523496829138151853029134e-10,0,0,0,0,1.653158730679043241345897992121e-15,4.1077052196390632175750106664386e-16,0,0
1,1.6616132936805074461877208523501e-13,-3.322489787601162604503857848953e-12,0,0,-6.6407846188224123752851523060321e-13,-9.2386289046619426318568082840887e-13,0,0,1.2981502428685578743364371285857e-09,6.4441921498292032484934948111176e-10,0,0,0,0,1.6313037065006668883413136159228e-15,8.0980106864897755483321128620388e-16,0,0
1,8.5095076130491067573684443281199e-13,-4.1714204331238541433712288780074e-12,0,0,-2.152479960483903677310696888958e-13,-8.8252566921976679592033889944071e-13,0,0,1.22546574149924723600565739447e-09,1.0419785629820737377872155347228e-09,0,0,0,0,1.5399656682880014865304042309722e-15,1.3093888794650128432182032374071e-15,0,0
1,5.2983676956557252541915156316121e-14,4.4715037975654360566637250054409e-12,0,0,-2.1346430175546534599473900197111e-11,-8.8131036933805938926162797044002e-11,0,0,1.2040774727216173026897808457899e-09,1.0634749036329116548212074018368e-09,0,0,0,0,1.5130883770620788530305620150017e-15,1.3364019778121073160419222068462e-15,0,0
1,7.2751689075756431262972516962093e-13,3.6274533130413531089776148126062e-12,0,0,-3.0747248924380151581451992063935e-13,-6.8468702730526581500104389786479e-13,0,0,1.145614650390640770076146512347e-09,6.7942405689645443632816501495207e-10,0,0,0,0,1.4396218278048304255593091902991e-15,8.5378945032722987292209471239152e-16,0,0
1,1.1441177166416911744364670789001e-12,2.8352963580354959711609621993134e-12,0,0,-3.5289092563672308698336362744044e-13,-5.1010370890736713082833951875658e-13,0,0,1.0370079156549949411223540826025e-09,3.7637886555399998325926912487579e-10,0,0,0,0,1.3031425798144782946847276617238e-15,4.7297163159636266696504774207812e-16,0,0
1,1.3593993724959405997364396595448e-12,2.1264656872774773686766571927336e-12,0,0,-3.6252049242010146722185917095545e-13,-3.6120332001913347294073856951255e-13,0,0,9.0080601565692579688913488344167e-10,1.4711362545804238675680887629319e-10,0,0,0,0,1.1319862244389159453668017563983e-15,1.8486843399277852111157078777384e-16,0,0
1,1.4243571982966460956317422602811e-12,1.5173073537114255259106056505131e-12,0,0,-3.4728670501916503740519181738673e-13,-2.3884475900192563124441876803515e-13,0,0,7.5408062697468540588811210527605e-10,-1.786681176114094516982877169443e-11,0,0,0,0,9.4760566316722271629142780060973e-16,-2.245209782874884110925299325795e-17,0,0
1,1.3829877294771633778457112084893e-12,1.0128640169132891568247065421554e-12,0,0,-3.1614775460116321262566350932693e-13,-1.4194662450604270202255149001824e-13,0,0,6.0910771252510707552646514856796e-10,-1.2900689811123938608882105505876e-10,0,0,0,0,7.654273259655039050237274299431e-16,-1.6211484934747062791568794462431e-16,0,0
1,1.2717861484360902227401097630538e-12,6.1016164065523261846522201721917e-13,0,0,-2.761595115238585458542660353744e-13,-6.8184294491382899417833844415846e-14,0,0,4.7413382688363932798280970157246e-10,-1.9674235441764226256841533819277e-10,0,0,0,0,5.9581413894242245904817727855092e-16,-2.4723373411536969874274040540052e-16,0,0
1,1.119874400441540235010931192182e-12,3.0095040091154821219645576529986e-13,0,0,-2.3264272725662122480410657025153e-13,-1.454176402716259977266163982423e-14,0,0,3.5415138865732622074845553849186e-10,-2.3084967695791855370256360212875e-10,0,0,0,0,4.4503976034579182690722798773633e-16,-2.9009425968582950675389096556914e-16,0,0
1,9.4955078863179833293167860019274e-13,7.3900811146814024386405640780971e-14,0,0,-1.8940838116388640097555807083129e-13,2.2271110892159799940469133289478e-14,0,0,2.5163062402902389308821684203818e-10,-2.4004617570540032625013866294356e-10,0,0,0,0,3.1620836794711868233658375070257e-16,-3.0165092084736412452617203363529e-16,0,0
1,7.7709160424241961961414258844419e-13,-8.3709645756154477937037084247813e-14,0,0,-1.4900742645364836985989657713087e-13,4.5519718983062264775638949595299e-14,0,0,1.6717542995043967702571759198417e-10,-2.3178560400936870304277056315434e-10,0,0,0,0,2.1007884103720651167045343993313e-16,-2.9127038030548222272695856710205e-16,0,0
1,6.1367335937403425240014314903988e-13,-1.8476292468057086730473906429225e-13,0,0,-1.1298050276898438692194684728119e-13,5.8245218390453666544000364843472e-14,0,0,1.0008583212617768938187143673739e-10,-2.1219945155392449680844165192547e-10,0,0,0,0,1.257715659744084446631884522285e-16,-2.6665769523903693281974095783354e-16,0,0
1,4.6631855385957419776855012122416e-13,-2.4145259674358388214811480484858e-13,0,0,-8.2091161266997564940894440274572e-14,6.3145040088795746472291983418444e-14,0,0,4.8821314704195465309430905693783e-11,-1.8614064993617021070542665865704e-10,0,0,0,0,6.1350673445318329449893618370128e-17,-2.3391123934956067771347852046447e-16,0,0
1,3.3879754726731451597043364586445e-13,-2.647514928639596220270000312728e-13,0,0,-5.6532656176637589029490540477289e-14,6.2514929136253020460546589154786e-14,0,0,1.1367533736156736503657526404899e-11,-1.5729380014305225656833920518389e-10,0,0,0,0,1.4284864189977654771716837286665e-17,-1.9766121879385363430236208747747e-16,0,0
1,2.324435952198344886053264460504e-13,-2.6412696735441415506888316967746e-13,0,0,-3.6103411567489107791975809110201e-14,5.8236027276750709027457173952832e-14,0,0,-1.4485665467173647823892085661947e-11,-1.2832336061068379748313771804318e-10,0,0,0,0,-1.8203224085612836281843127677281e-17,-1.6125589079139120792185405885303e-16,0,0
1,1.468574957729392891341174335796e-13,-2.4744197938883961963882284536271e-13,0,0,-2.0349992611762298985031962583872e-14,5.1792938834302809124290015628995e-14,0,0,-3.0943868910038895820874759216577e-11,-1.0103805396777302586575793340212e-10,0,0,0,0,-3.8885212496569516059737450608277e-17,-1.2696816323126590508977194847852e-16,0,0
1,8.049294888010340266662538863029e-14,-2.2098827147157634372140963744762e-13,0,0,-8.6789757360965336679888598445651e-15,4.4311316430248277223702970284255e-14,0,0,-4.0072896216979525178435809472727e-11,-7.6555771870363046540512736677978e-11,0,0,0,0,-5.0357086545331632658984483446326e-17,-9.6202820199131468421706482119556e-17,0,0
1,3.1124226822429966380538274648368e-14,-1.8960685976685471838670798795907e-13,0,0,-4.4072616403634276776112254395121e-16,3.6606017498027944399858476256027e-14,0,0,-4.3716195729094142374118003074239e-11,-5.5458341187419016298967076055066e-11,0,0,0,0,-5.4935391738166260815568091310586e-17,-6.9691006901868733647965682834732e-17,0,0
1,-3.7952536091104477371481698010863e-15,-1.5685998205293470312503706189446e-13,0,0,5.0110400705448585941769360690667e-15,2.9233166324267406133802856021766e-14,0,0,-4.3452971361386891120421735415123e-11,-3.7929631265467001671668695455137e-11,0,0,0,0,-5.4604614242232284874110397453276e-17,-4.7663780374784338144511320791868e-17,0,0
1,-2.6870696393891197656690724455232e-14,-1.2522699408837580804046383041568e-13,0,0,8.2797191991763287475359722392958e-15,2.2541426901362185786383427151194e-14,0,0,-4.0586439128520949991121597037576e-11,-2.3873676376107165940800311399215e-11,0,0,0,0,-5.1002423600612292791287225280088e-17,-3.0000546526943383568454677956445e-17,0,0
1,-4.0585275601977105394642667575353e-14,-9.6304110650068511358463114830634e-14,0,0,9.9021935158784654859679177951307e-15,1.6719417627308759465380990832694e-14,0,0,-3.6153144472816003402471753664748e-11,-1.3011852105042010091505217848299e-11,0,0,0,0,-4.5431381231987671170790199670728e-17,-1.6351175593118745279152636944517e-17,0,0
1,-4.7185920741272474883969217541992e-14,-7.0994177022676956464473285871845e-14,0,0,1.033732983306731002937641726845e-14,1.1837483884926228203352262696622e-14,0,0,-3.0945888607688474483650000567463e-11,-4.9597967990618153243526706479236e-12,0,0,0,0,-3.8887750523488873410757686429067e-17,-6.2326644748923072532589538105915e-18,0,0
