freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,1.0508596978677935955685479186145e-12,4.4449777309425897268543862910388e-13,-1.0639483607502679542790165311058e-13,3.5778610008581535993717417800562e-14,6.2070381685567375377119712664045e-13,2.989485002662669813794849053904e-13,3.8152384390054315106217550551047e-11,-3.8547847893267338266817089697719e-11,1.3028115508026828442295629032037e-11,6.822416326610721210573559212685e-12,-5.7396888195822967697324590099925e-11,8.4520537654625892368847666488236e-11,4.7943700206691413427556026046401e-17,-4.8440654301274178752971435807697e-17,1.6371612788054535605549779122426e-17,8.5733012045645210002908330712663e-18,-7.2127056917964853618098106019276e-17,1.0621164006929286869741711794477e-16
1,1.1992598604866262358114432390971e-12,3.9567076024824888119707166285143e-13,-2.1584435127622420002150686012864e-13,8.2209552907703989524055888699796e-14,9.4363609358284244186126749218242e-13,4.4043732822200158007505029513914e-13,7.8716364310411087942875133626342e-11,-8.0916443800452570243078881011219e-11,5.120847166204100155122515286277e-11,-2.0220165228808313621801330552673e-11,-7.6325633137316740292800920840525e-11,1.3861799805959355807522025073631e-10,9.8917900733954099688967415077051e-17,-1.0168260215924526536852352852544e-16,6.4350463350011643400469583551101e-17,-2.5409409014878391229727946941685e-17,-9.5913619337913581678678150351016e-17,1.7419251374373732445916925610915e-16
1,1.1083166126742977495695514224766e-12,1.0258480066353525201810557860114e-13,-3.8513334055804714657809567498676e-13,2.1199039724431417183400679657812e-13,1.3407037547378048686852733949932e-12,5.770458667408928857822334189039e-13,1.4626935499702114026350877039621e-10,-1.7970468098955158904795900582101e-10,1.2965919309682411510629692471196e-10,-1.1036595853783665560312879502105e-10,-4.32836371308649980073548670191e-11,2.0922241730519611461923467812102e-10,1.8380749244158364774129998117521e-16,-2.2582356224498901633066134653726e-16,1.6293454740134521453581512376639e-16,-1.3868995381954533634596138808107e-16,-5.4391822572388741977078578009966e-17,2.6291664366892083021293108443843e-16
1,2.854792712009899169330121814145e-13,-4.7945912884318579424171691876713e-13,-3.5003449502783884194634989097592e-13,5.1316081270485429884607737576761e-13,1.5182720934886278386125828778157e-12,6.1135570519639715020955407795619e-13,1.5870160494850277990957206884781e-10,-3.9283791660901836568460736328202e-10,1.6507349486125724111742316670907e-10,-3.5900814144618558048195085981844e-10,1.949811825697215311719120677523e-10,1.6909082072136481490733847934065e-10,1.9943031848765036301901064323936e-16,-4.9365468514816473219244396086778e-16,2.0743747150340727861509151680424e-16,-4.5114293589850471632358216803137e-16,2.4502058029971491127272858760253e-16,2.1248579206708338626588164981652e-16
1,-5.0180573959631877773285609159134e-14,-6.8789313214086059530741263800765e-13,-5.9994182503316162698131621537099e-14,7.5761150537348258862623007030893e-13,-1.8567149159987025020708502492163e-13,1.9023745198592926173110599401977e-14,-1.2067417490687139071672924876171e-11,3.1712978241383924695567513249461e-10,8.4447097761896029946792029537107e-11,1.477718840958706458757320411661e-10,2.9165116618004075560956131847243e-10,3.0070734614338575641902674600637e-10,-1.5164364054617476405948558571519e-17,3.9851703786633872729719569737962e-16,1.0611935277830065358955451396145e-16,1.8569562619308382244555160239427e-16,3.6649966443284475504350274337219e-16,3.7787999580981742896563820748525e-16
1,1.3183713774091331929977624042444e-12,-3.0054974609848487850513121431817e-13,-1.9023895774667524421328692557043e-12,-3.0953191774527342129516562431819e-13,-4.7827795884728622516584539867272e-13,-3.9797180641943707580648015275951e-13,-1.1521757477673364762782775644811e-09,5.8023527157092628352488489023274e-10,-3.1155118688253303086056359365958e-10,4.5077059209554863142392580660685e-10,-4.7398164955365474737119933128573e-10,6.1811856107357685933976930699814e-10,-1.4478667459320762275732311428976e-15,7.2914514660836019372005822415917e-16,-3.91506767970938586834640424058e-16,5.6645503223267865137186858000191e-16,-5.9562290726965347577330901315432e-16,7.7675069220649722360843059731971e-16
1,2.5597834566385886913398792865394e-12,1.2722090277638947001758557453869e-12,-2.4016369954130732127011447470816e-12,-1.4697178673576697449312515654105e-12,-1.3004790986420109781496271797619e-12,-1.5079151814482098684213792390012e-12,-1.0839778427345913877948677155527e-09,1.2989177329842633034745907447436e-10,1.7772255447325445182458313313228e-10,2.6646716691137130483849067801158e-10,-1.1003030648032002080628348020014e-09,4.0892388759619285287934685597358e-10,-1.3621667309556416825387635675803e-15,1.6322681630243479367034022572018e-16,2.2333274860415516937511013483159e-16,3.3485251759665971665950386837468e-16,-1.3826816100432269378323461876234e-15,5.1386891245983110855746131747256e-16
1,2.9129138553708539862460962925539e-12,1.285734852322634896532966541735e-12,-7.535028580474076355754376173353e-13,-3.9132029850421075655931747790517e-12,-9.3152013315130667514277830117883e-14,-6.0482516005292943316634109705216e-13,-9.880578414564852422459800110918e-10,-9.9070802383991266624812480762197e-10,-1.0685609304669700467753205312544e-11,-6.1993969578396654411489810851421e-11,-7.5071342721022271077241000322147e-10,3.6637751648982840890832059940166e-10,-1.2416301024165929514372262250111e-15,-1.2449604198191725137017928266604e-15,-1.342793267627242791415183305436e-17,-7.7903919757744023684004795728605e-17,-9.4337431514994056301157968442874e-16,4.6040356569796726302484679752726e-16
1,9.1063896059210978722723981455814e-13,9.7192754558878034528766281669984e-15,4.4886425224057085474330962574173e-13,1.3490878754394361108826033077023e-12,-2.1171535393610784192702580666803e-13,-1.7933695744829368087337015667822e-13,-5.2928990838951569320916659889447e-10,-1.2005117512936983423606474980481e-10,1.4358946706260935342204712341339e-10,-1.2455552400253968546206037932607e-10,-2.2438501540939255670946379910691e-10,3.1832639612044089767703285807497e-10,-6.6512531512628674842138792823007e-16,-1.5086075593649998269497319992899e-16,1.8043984594270683456020033357175e-16,-1.5652108766816232098172974537136e-16,-2.8197052639431207268100200604436e-16,4.0002074699827662829672402619507e-16
1,3.5390477638964072647286856296308e-13,-2.7886479784430747564785957157064e-13,3.9445812762138498543483601365207e-13,1.7927219521203343427736118083823e-13,-9.7529161539435236991470213344965e-14,1.8466989211989832296613503611811e-14,-1.4208458444951157947874610633436e-10,9.5246880298455362519495041173515e-11,1.5142199508102743368655398579386e-11,-1.1910071582046559928616466195276e-10,8.8480065533960901780660243498156e-12,1.5059583048724656404532664350047e-10,-1.7854875467797764982074987723398e-16,1.1969075976918949474973009070996e-16,1.9028249093538621913326507345875e-17,-1.4966637354354414232279376154954e-16,1.1118732954825401167674695482758e-17,1.8924430188799501317116994044419e-16
1,4.7843384238821737353807832876427e-13,2.2116395622864845142446388533198e-13,-1.3520074546656168093973096244904e-14,5.0673594813137394313631223456597e-15,1.5529062245589141533072394192797e-13,7.3225169724282542318311121136756e-14,4.6634422558342161894109633736832e-12,-6.0511197347463561493631996708996e-12,-9.9090228223242505875386825538833e-13,4.9641098855218576190185833314217e-12,-1.3577799749196036606300586041919e-11,2.1227904197887906640746818992341e-11,5.8602543725475948223114669440854e-18,-7.6040613218685475082335081677933e-18,-1.2452045321146985184670405326078e-18,6.2380844591871746332497500812026e-18,-1.706236637759504293988738810064e-17,2.667577115167703313463483513936e-17
1,5.6616685102967315318765641994578e-13,2.5317336455910744690356179897381e-13,-2.3410865191957613753126856891216e-14,8.7703668567308061238497469019026e-15,2.1534477209100642049964370987056e-13,1.0174942154705368688949477079788e-13,8.1479261205643196777284296767014e-12,-1.0233044510391266975225095032927e-11,1.8604035622079495725832851883394e-12,3.0490195989009936600756613459795e-12,-1.9707913729468826205560640941779e-11,3.102478819197034907204289768842e-11,1.0238985936942899544975848337837e-17,-1.2859222983081025577835696305878e-17,2.3378520654979103515569120853055e-18,3.8315110290234638280496671764519e-18,-2.4765694796032273812517058708881e-17,3.8986898665229361861558765230763e-17
1,6.6079516784023199636548928372318e-13,2.7648743826049528588118088857437e-13,-4.1230335039056188913985963345257e-14,1.5767431314410163642861678138333e-14,3.0208607550001460953684222464285e-13,1.4236139299208605311367283866426e-13,1.4480395836610128946237328624236e-11,-1.7865417477833553010226404099169e-11,8.6257290463087890103852091081864e-12,-2.7575325164565762238912029277294e-12,-2.7733482992006677473520951525482e-11,4.5549417750380466239125636723967e-11,1.8196602072546640680964463769777e-17,-2.245034572067063097002223632771e-17,1.0839410801495913935352286796612e-17,-3.4652175582939818713569001324699e-18,-3.4850922570458260137009650799969e-17,5.7239086471955110838339558259242e-17
1,7.4182574825736102476532450857293e-13,2.7016706427321913200435660295461e-13,-7.198568120034834761511730206973e-14,2.9438339336812362517007809363091e-14,4.2315180080012114202536264741252e-13,1.970766909389726859893787075295e-13,2.5532422476539801339121638488241e-11,-3.2058729905916258070503238163462e-11,2.2775815950542211506079581120432e-11,-1.7346063414213372619119354956684e-11,-3.5384865239758173320226010804464e-11,6.5740636215073230348032292758785e-11,3.2084988352259342597112450925664e-17,-4.0286188142338361181062458618837e-17,2.8620934427894653613736478840023e-17,-2.1797706156318164909709743630895e-17,-4.446593307419564154348514384463e-17,8.2612119910237256280644423998903e-17
1,7.5585544290039217797776293346568e-13,1.9712010537813695061287450743942e-13,-1.1752673949228150926273977923758e-13,5.6072011711609326991477991337428e-14,5.7616271835117181313683634939826e-13,2.6147013514440017110924054799258e-13,4.2173949178532116925776895584972e-11,-5.824753110748525321778575155918e-11,4.7078270575012661175851616268909e-11,-5.0426918713785471216303482441793e-11,-3.3473273074820552054326322404188e-11,8.8096344484648579165442957542194e-11,5.2997347564858314632880405523081e-17,-7.3196006326807444937180509863206e-17,5.9160299592868915521007029145364e-17,-6.336833494975923498996792145654e-17,-4.2063755513384509455505013550769e-17,1.1070513145643505521559645544818e-16
1,5.9362658925835304998162492052236e-13,2.76148197119101858388355405294e-14,-1.5573614246895731159114709567743e-13,9.9314602064257037239592180759284e-14,7.257836472141274390437122909646e-13,3.1880650108798643968884706526276e-13,5.6325376476895977170366618176186e-11,-1.0211985106468817657371340955658e-10,7.0164333339617748047832630317231e-11,-1.1494844974775481174315387440221e-10,-1.1778346573566839546239393788619e-12,9.0407909113856437794748968015253e-11,7.0780555580198295995227081191623e-17,-1.2832758955620326968651546952643e-16,8.8171101665507408242126239704416e-17,-1.4444848210763280069560786252515e-16,-1.4801106826780836793250673061191e-18,1.1360992923940203246510392730975e-16
1,1.374381928578609811735677947787e-13,-1.3742197302186558452678011058559e-13,-1.0860456706258928813625511689198e-13,1.0501216597519861719752111449135e-13,7.9388426699192240897198693129588e-13,3.5746347888086209572108547715356e-13,3.3396366670635872129588648671435e-11,-1.4681643633873167667852043914988e-10,3.1917490528155244342157401334317e-11,-1.8976754625709230936525086780981e-10,6.0852188667673576773136378702587e-11,2.4324684851112764396462724557565e-12,4.1967112075624267200232625383911e-17,-1.8449497513119719049291478525509e-16,4.0108701505709724251337041100195e-17,-2.3846893168441697652815950204458e-16,7.6469115549289345404170085918884e-17,3.0567300491657113023923323558765e-18
1,-1.9554454323369305227467886675045e-13,-1.250829890822050305220931418402e-13,1.3093173929489256385300830780914e-13,1.4732869498174364144270219864739e-13,-8.8920492957551212543508656453712e-15,4.6918885451219219913259901366528e-14,6.1845965178924325474407659514935e-11,4.3169327162925503815160218187009e-11,3.8072246436010928511590050220238e-11,-7.6348157363085159380389959248888e-13,9.7488611991714368574737160723273e-11,-3.2537131229555579909052888174146e-11,7.7717931944111523440949671475753e-17,5.4248176430184423875199875660342e-17,4.7842995883612844843582139506945e-17,-9.5941924114794325623096281094398e-19,1.2250780289673426570870731674702e-16,-4.0887364975863534409861361514762e-17
1,2.6003240222143622262416127430206e-13,-4.028229837275394714558944333787e-13,-4.8902173741402952323859436381196e-13,2.7564501324036046494404822625362e-13,-1.5201746327935950279888221859286e-13,1.9618996521089590590676816162016e-14,-1.3203419864344171203840433302174e-10,3.6727051581537889916675036860278e-10,3.4904373607814402604212229869828e-11,2.5353231260265850641384951479334e-10,4.0264139270490163753731608625228e-11,1.9267438888886935656572111008253e-10,-1.6591906739234076255093864442485e-16,4.6152574174629133310544870943534e-16,4.3862129481785276096584694329523e-17,3.1859810028805713203091616543472e-16,5.0597409654115273889238689506704e-17,2.4212177786726992559940039015256e-16
1,1.1131252182975321950993965714377e-12,-2.9807397323602177720469537916846e-13,-1.0219670207029407429110189671627e-12,-2.1272215296884290856079020203356e-13,-5.2402201149825638227493792100931e-13,-1.0365240477937859666812637806614e-13,-3.4960251026072606374142011149855e-10,2.2557005359294413135678166713882e-10,3.7806149195230247132985645375439e-12,1.3062283901102634446330340724473e-10,-1.4626786928432739322258037099487e-10,3.4591655139258360111206279475311e-10,-4.3932347116465893055439388707415e-16,2.8345968929497965745747711885562e-16,4.7508608228902000835128660430129e-18,1.6414550057123302698413169381075e-16,-1.8380562543995001628533367395645e-16,4.3469155864402268514289792456301e-16
1,1.3110102336072389844865507829944e-12,1.1211869848935864231609589840274e-13,-5.9640563779254575845848037880947e-13,-1.7733336631821061098365682577911e-12,-1.0583268190763173255266888211456e-13,-3.0380916454674363441020994110287e-13,-5.9628995789510063006881141297504e-10,-3.866236044579312629190316594782e-10,-2.0738825939577638099383136128883e-10,-5.0739442335140508366875223249796e-11,-1.2256055313540227100969482300439e-10,3.0169555769677102980320591311058e-10,-7.4932006045304607679223898871561e-16,-4.8584555018777710582143624711803e-16,-2.6061177286341814618033338109472e-16,-6.3761063714928137011530457845738e-17,-1.5401413334003249517317385453286e-16,3.7912181907234055002125847440882e-16
1,1.2613787158129786004355804467409e-13,-3.7323298740305101316259788028208e-13,5.4479067655563323044119870990994e-13,7.1363382564758361261742734656617e-13,-1.340667293500931933450808424547e-13,-7.1465124676592295516741020888201e-14,-3.1957293848124121217304166109666e-10,1.4424381846524396924679265926477e-11,-6.1659615302201118995298606782751e-11,-3.8495118955473458412158601067739e-11,8.8169683418855645808995617152244e-12,1.8339765341022243101867748493516e-10,-4.0158719832750808391285025979451e-16,1.8126212816646008606358101056691e-17,-7.748375778262712450935257105678e-17,-4.8374393163832246746818370391569e-17,1.1079729187920587631714394208394e-17,2.3046428825566472017214045838577e-16
